caract0,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10,caract11,caract12,caract13,caract14,caract15,caract16,caract17,caract18,caract19,caract20,caract21,caract22,caract23,caract24,caract25,caract26,caract27,caract28,caract29,caract30,caract31,caract32,caract33,caract34,caract35,caract36,caract37,caract38,caract39,caract40,nombre_imagen
1.0,9.0,5.0,1.0,9.0,5.0,1.0,9.0,9.0,9.0,5.0,1.0,9.0,5.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,5.0,5.0,3.0,5.0,0.0,3.0,0.0015745472948396368,4.415745843045036e-08,1.275698104747914e-10,1.2022371835644145e-11,1.8319840155778739e-22,1.8398166950827947e-15,4.337213316679381e-22,131064.0,1450.0,172.0,190.0
1.0,9.0,1.0,9.0,9.0,0.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,0.0022004040450036818,1.6592915048101968e-06,1.764335654380161e-10,2.334801964905136e-10,3.3430452679722235e-20,2.733279734356816e-13,3.35857032554258e-20,50995.0,968.0,77.0,164.0
3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,5.0,1.0,9.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,9.0,1.0,9.0,1.0,9.0,1.0,0.0016777990176125154,6.50847740359844e-07,3.114715769972472e-11,1.2866808765072376e-12,-6.073991544322422e-24,6.669723683222144e-16,-5.4272556647397966e-24,134385.0,1508.0,232.0,144.0
3.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,9.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,0.0015349436175380498,3.6074782785507495e-07,8.06359406860141e-11,1.891724228765824e-12,1.838028485862614e-23,-4.861389638837765e-17,-1.4423985355766652e-23,103329.0,1308.0,193.0,133.0
3.0,3.0,3.0,3.0,5.0,5.0,3.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,9.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,5.0,0.0016440819875072855,6.7045335233808e-07,8.501815363257078e-11,2.2409018780009926e-11,9.3727679720341e-22,9.588777859366831e-15,2.796818461999935e-22,66400.0,1064.0,166.0,100.0
3.0,3.0,5.0,0.0,5.0,3.0,5.0,3.0,5.0,0.0,5.0,1.0,9.0,1.0,9.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0017852811136983137,1.3351144619511896e-06,2.3804064846306238e-11,1.2122321653467541e-11,1.9955516275670952e-22,1.1348286090450201e-14,-5.081243827740236e-23,57281.0,1020.0,171.0,83.0
3.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,9.0,9.0,9.0,9.0,1.0,9.0,1.0,1.0,5.0,9.0,9.0,1.0,9.0,9.0,1.0,5.0,5.0,5.0,5.0,0.0015269040911180124,7.830119470389431e-07,1.3455762841096677e-10,7.603221195142616e-11,6.754461714157539e-21,6.065430732998121e-14,3.676949025285213e-21,44660.0,888.0,77.0,145.0
3.0,3.0,5.0,3.0,5.0,3.0,5.0,1.0,9.0,5.0,3.0,5.0,5.0,1.0,0.0,9.0,5.0,5.0,3.0,5.0,5.0,4.0,1.0,9.0,9.0,1.0,9.0,9.0,0.0,3.0,0.003473041660209419,1.0658707828769205e-05,5.675442860068569e-10,5.130162396695506e-10,2.767449504242722e-19,1.627827310421168e-12,6.4203761500208855e-21,42369.0,1148.0,243.0,43.0
0.0,1.0,3.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,0.003688895562389307,1.2372877287369307e-05,1.1228090454520823e-10,6.205376596718944e-11,5.0562165597546825e-21,1.7367904413589788e-13,-1.124293262669242e-21,23870.0,894.0,192.0,31.0
1.0,9.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,5.0,5.0,2.0,1.0,1.0,3.0,3.0,9.0,3.0,5.0,5.0,4.0,5.0,4.0,1.0,9.0,9.0,3.0,1.0,3.0,5.0,0.001440772561372986,1.780357178136548e-07,3.9511860985155607e-11,2.6661163616701256e-11,2.73634911232524e-22,1.1086587418508517e-14,-8.209276001018972e-22,71677.0,1084.0,156.0,114.0
2.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,0.00140216999596925,5.895686870826232e-08,4.2925507026487976e-11,4.758677205217178e-11,-2.068765427149227e-21,-3.080535243446575e-15,5.881110105820464e-22,217723.0,1898.4852812290192,267.0,203.0
3.0,4.0,5.0,4.0,4.0,3.0,0.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0,3.0,0.0,2.0,9.0,2.0,2.0,1.0,5.0,3.0,3.0,3.0,3.0,2.0,9.0,1.0,1.0,0.009262394164801336,7.559779570616243e-05,1.2148730856664461e-08,8.9976212227517e-09,9.397822134949346e-17,7.438506991897019e-11,-4.183070064755037e-18,12048.0,689.6568541526794,19.0,150.0
1.0,1.0,9.0,9.0,9.0,1.0,9.0,0.0,1.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,1.0,1.0,2.0,9.0,3.0,3.0,5.0,3.0,3.0,9.0,9.0,0.0031240105763930773,2.1308074691644873e-06,1.6532562881442256e-10,9.88815534509604e-10,-3.0311636115192424e-19,1.0452287548975886e-12,-2.606926842361948e-19,116629.0,1395.313708305359,202.0,143.0
2.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,5.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,5.0,3.0,5.0,2.0,0.0022344657483975372,4.3834727104747705e-07,2.0385525221759806e-10,1.3437592768587967e-09,-1.2111143207142503e-20,6.133688249224628e-13,-7.031998402293534e-19,112980.0,1366.9705624580383,195.0,144.0
1.0,3.0,9.0,9.0,2.0,1.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,2.0,5.0,5.0,4.0,5.0,4.0,3.0,9.0,1.0,0.0,9.0,9.0,1.0,9.0,9.0,1.0,5.0,0.002550543313914299,1.2690961928532347e-06,9.767675521765919e-11,9.46384430197772e-10,-7.983360211084594e-20,6.561764841383792e-13,-2.76441070583093e-19,135205.0,1499.313708305359,215.0,156.0
1.0,9.0,2.0,1.0,1.0,2.0,9.0,1.0,1.0,0.0,9.0,9.0,1.0,9.0,9.0,9.0,9.0,5.0,3.0,5.0,2.0,3.0,5.0,4.0,5.0,3.0,5.0,4.0,4.0,3.0,0.0019015402031417237,1.4254705805491835e-07,2.7376507554929552e-11,7.160634332037464e-10,-8.004265018619397e-20,5.768291333936207e-14,-6.037145422540023e-20,113522.0,1372.6274166107178,188.0,150.0
0.0,9.0,0.0,1.0,9.0,1.0,1.0,9.0,9.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,0.0015345592860991641,1.345861248021727e-07,3.96709158013813e-10,3.5690448871846854e-10,-8.494778443057342e-20,9.071799928138684e-14,-1.0401623338595982e-19,104754.0,1304.8284270763397,143.0,182.0
1.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0,4.0,2.0,1.0,9.0,9.0,1.0,1.0,9.0,2.0,0.0,4.0,4.0,3.0,3.0,5.0,0.004616110481261292,6.3129853050688815e-06,1.920764942964204e-08,1.624558757259674e-08,2.7271784207529e-16,4.0710726448632915e-11,-8.932066337548237e-17,49984.0,988.0,71.0,176.0
2.0,5.0,3.0,5.0,3.0,5.0,4.0,3.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,0.0018071549152587256,2.747571276187471e-07,4.019104422360061e-10,6.815901753334881e-10,-6.419945526425514e-20,2.0067312922974901e-13,-3.5091392062634534e-19,139697.0,1526.9705624580383,205.0,169.0
1.0,5.0,2.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0019958513067377913,1.0062948935628369e-06,4.1500890227689095e-10,6.320664271917794e-10,2.282990233206956e-19,5.613109123426529e-13,-2.295120197543592e-19,126468.0,1449.6568541526794,211.0,149.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,3.0,3.0,3.0,3.0,3.0,9.0,2.0,9.0,5.0,2.0,9.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,0.0,3.0,5.0,0.0012273031692856184,1.761755899058682e-07,5.624782593320178e-12,2.676125934808283e-11,3.2342824662359596e-22,8.59738154482288e-15,5.653151940939909e-23,118901.0,1426.8284270763397,223.0,132.0
9.0,9.0,9.0,9.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,9.0,2.0,3.0,3.0,3.0,3.0,3.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,0.007560704404253554,4.564070115406023e-05,1.2470849934745418e-07,1.3011927330990184e-07,1.6575234547358097e-14,8.788691066224528e-10,-3.157111882574922e-17,13328.0,588.0,28.0,119.0
2.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0016987270487584857,1.4215067647633504e-07,4.934129847624559e-10,2.2502042737308731e-10,9.175777817972642e-21,-4.778673263188218e-14,7.44151751191574e-20,34200.0,740.0,95.0,90.0
3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,2.0,9.0,9.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,0.003230868653476822,8.080466945059301e-06,1.0820732708193258e-08,1.066624441669461e-08,1.1458952949000605e-16,3.0304537010793276e-11,-2.0506462522183276e-19,52299.0,1128.0,223.0,58.0
3.0,4.0,3.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020012453230584945,2.3161320767896605e-06,5.184769859202495e-10,5.081839836129673e-10,2.6078589885426014e-19,7.732457231772198e-13,5.9259828461638216e-21,18954.0,630.0,117.0,40.0
2.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,3.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,9.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0034387005658382884,6.8014746057264715e-06,1.5793921964907081e-09,8.440173457164111e-10,9.68707578198058e-19,2.0116036728790618e-12,-1.0589172848312161e-19,2240.0,216.0,14.0,40.0
0.0,2.0,9.0,9.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,4.0,5.0,2.0,0.002492162303315703,5.076199276061259e-06,1.4785159634180773e-12,2.0057944434510098e-12,3.434007470529282e-24,4.1747941854788624e-15,3.7259182113913665e-25,23460.0,826.0,172.0,34.0
2.0,4.0,5.0,9.0,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0,0.005111623793606354,2.361246330166886e-05,3.904843371205763e-08,3.890862301848593e-08,1.5165982871555154e-15,1.8906294311668273e-10,6.512436697335476e-19,30240.0,984.0,210.0,36.0
9.0,9.0,9.0,5.0,3.0,5.0,5.0,9.0,1.0,1.0,9.0,1.0,9.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,1.0,1.0,5.0,1.0,0.004682949342116622,1.9858285122974613e-05,3.8012901487013844e-08,3.779170906007976e-08,1.4323866732720365e-15,1.6840270249816025e-10,5.92163664876774e-19,32234.0,1050.0,227.0,35.0
0.0,9.0,2.0,2.0,2.0,9.0,3.0,2.0,0.0,2.0,3.0,5.0,4.0,5.0,3.0,1.0,9.0,1.0,3.0,5.0,3.0,1.0,1.0,3.0,9.0,9.0,2.0,2.0,0.0,2.0,0.0012737438686981845,3.5816895636614523e-08,3.150926310283551e-13,3.699709055904928e-11,8.213662915155081e-23,6.50176858088563e-15,-9.596976827101525e-23,98853.0,1258.8284270763397,153.0,160.0
0.0,5.0,5.0,3.0,5.0,5.0,3.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,9.0,1.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,0.0015560530538547062,9.704084506746688e-08,4.047917295074403e-12,9.082072343974286e-11,-1.1752519485528211e-21,2.2737121046542093e-14,-1.2849836390533286e-21,170715.0,1666.8284270763397,234.0,181.0
0.0,9.0,9.0,5.0,4.0,9.0,2.0,9.0,1.0,2.0,2.0,0.0,5.0,3.0,5.0,2.0,0.0,2.0,2.0,5.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0013148687737453138,4.838287250154333e-08,1.4927200927689496e-12,3.1980109753947244e-11,-1.812908126352581e-22,6.6552881984153374e-15,-1.2631682589577387e-22,89300.0,1196.8284270763397,144.0,154.0
2.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,3.0,3.0,5.0,3.0,2.0,1.0,3.0,5.0,1.0,2.0,9.0,5.0,3.0,3.0,5.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0012119801070359314,3.062047962788711e-08,1.1177322542439359e-11,3.41692802143026e-11,6.629969711972079e-22,3.191010423253247e-15,-7.964312249440207e-23,129777.0,1442.8284270763397,186.0,173.0
2.0,2.0,2.0,0.0,1.0,9.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,0.002268125822766436,3.833643224037723e-06,2.1172121985018083e-09,2.103339625258323e-09,4.43766815745241e-18,4.112001920433864e-12,-9.109136997100736e-20,31860.0,888.0,45.0,177.0
3.0,3.0,1.0,1.0,9.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,0.0011669502775167474,1.5098574743940916e-08,1.1388712031514607e-11,4.36313646538002e-11,9.63793964142102e-22,5.024000374638287e-15,1.3060374030829502e-22,120699.0,1390.8284270763397,169.0,177.0
3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,2.0,1.0,1.0,0.0014011710275964452,7.740252522158006e-07,3.760169825634347e-10,3.8717458647253816e-10,1.4741906771024196e-19,3.4056933943558375e-13,-9.555035485930023e-21,59594.0,1050.0,83.0,179.0
9.0,1.0,9.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0,5.0,5.0,5.0,5.0,3.0,0.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,0.0016214764865662265,4.233387434507777e-07,2.398333870806105e-11,1.40052571311396e-10,8.023850625077556e-21,8.528042658634425e-14,-1.2256702392589822e-21,181439.0,1752.8284270763397,270.0,167.0
2.0,2.0,2.0,1.0,1.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,9.0,3.0,4.0,3.0,9.0,9.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,0.0011785569811074794,2.584652563218709e-08,1.4719177193245478e-11,3.420271824671576e-11,7.66876050710814e-22,2.815887649621021e-15,-2.8869721873730685e-23,124046.0,1410.0,183.0,169.0
1.0,5.0,3.0,1.0,9.0,5.0,5.0,5.0,9.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,1.0,9.0,9.0,3.0,5.0,0.0012046521256417067,3.71876280545122e-08,2.13972051453265e-11,3.557197277634544e-11,8.855031901374201e-22,6.808666216778603e-15,4.230900795763868e-22,101099.0,1272.0,156.0,161.0
1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0011743731537220408,4.823522766987443e-07,1.7016560713399328e-10,1.9040275444509902e-10,3.4228903047180885e-20,1.3189640755336042e-13,-1.7280554965540184e-21,49755.0,952.0,77.0,160.0
0.0,2.0,9.0,0.0,9.0,4.0,5.0,4.0,9.0,9.0,9.0,9.0,5.0,3.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,4.0,3.0,5.0,9.0,0.0,1.0,2.0,3.0,3.0,0.0014517494011722736,4.57883322685403e-07,2.1284607203686444e-10,2.1378907841346627e-10,2.464821116107215e-20,1.2439386141983866e-13,-3.8370152658531994e-20,142560.0,1566.0,247.0,144.0
3.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,3.0,0.0014919017889074297,1.4958815641272544e-06,1.7927850308524e-10,1.5083914586219714e-10,2.47563754840144e-20,1.841767184968441e-13,-1.5487060710324676e-21,70080.0,1252.0,240.0,73.0
1.0,3.0,3.0,3.0,9.0,1.0,3.0,3.0,3.0,5.0,3.0,3.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,5.0,5.0,5.0,4.0,3.0,0.0,9.0,9.0,3.0,0.00211126708752546,3.819936784470412e-06,2.438049679784658e-10,2.4275238123596083e-10,5.905510421466963e-20,4.744290667280027e-13,-3.8195052760144708e-22,34128.0,1022.0,216.0,39.0
3.0,5.0,1.0,2.0,5.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,3.0,3.0,5.0,3.0,1.0,3.0,3.0,9.0,9.0,3.0,3.0,3.0,3.0,9.0,1.0,3.0,3.0,3.0,0.002846657815266174,7.488019814668953e-06,4.586151290483993e-10,4.5464707666638603e-10,2.076039040525442e-19,1.2440653882973263e-12,-2.34410236233872e-22,26727.0,1024.0,226.0,29.0
3.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,2.0,4.0,5.0,5.0,4.0,0.0,3.0,3.0,3.0,9.0,9.0,9.0,1.0,9.0,3.0,9.0,0.001959597721876657,3.240414556039832e-06,6.179454726727872e-11,6.200413744494585e-11,3.8379209048714686e-21,1.1146583093765899e-13,-2.612642330240124e-23,39694.0,1070.0,223.0,44.0
3.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,2.0,4.0,5.0,5.0,4.0,0.0,3.0,3.0,3.0,9.0,9.0,9.0,1.0,9.0,3.0,9.0,0.0019719265451887784,3.3017720151349113e-06,4.311448506257881e-11,4.2515219771459896e-11,1.820197262485423e-21,7.722166100269793e-14,-1.2220279517781055e-23,35952.0,1024.0,214.0,42.0
2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,3.0,3.0,5.0,0.0022953379191523854,4.67770521955957e-06,1.0916364712029232e-10,1.0869704151182053e-10,1.1840340094185843e-20,2.349900326772664e-13,-3.035367411523501e-23,27135.0,944.0,202.0,33.0
1.0,3.0,3.0,9.0,9.0,9.0,1.0,9.0,3.0,9.0,1.0,9.0,9.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,3.0,0.0020959455710254744,3.8035170584317534e-06,6.457849303446068e-11,6.399793243268016e-11,4.11422880379387e-21,1.247459273962039e-13,-1.8579090688676147e-23,31616.0,984.0,208.0,38.0
3.0,9.0,1.0,3.0,5.0,5.0,5.0,3.0,9.0,9.0,1.0,9.0,9.0,9.0,1.0,9.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,0.0017122580458864044,1.390544453810166e-07,2.979266157397927e-10,1.3255256926016216e-10,2.5973391720221343e-20,4.914535646413865e-14,4.387021869958856e-21,55767.0,948.8284270763397,128.0,108.0
3.0,5.0,4.0,5.0,5.0,3.0,1.0,3.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,3.0,2.0,5.0,3.0,4.0,4.0,3.0,9.0,9.0,3.0,5.0,5.0,0.0015640253486946354,2.4135681780256973e-07,2.8910435530930845e-11,1.398686999613915e-11,4.9204768005368096e-23,4.400840642271598e-15,2.769226134130066e-22,217200.0,1886.0,271.0,200.0
3.0,3.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,9.0,9.0,0.0,1.0,5.0,3.0,3.0,5.0,5.0,1.0,9.0,2.0,9.0,1.0,5.0,9.0,1.0,0.0016580637555799272,1.2211774707619363e-06,5.909956903224187e-11,5.459746985202877e-11,3.1012084664807908e-21,5.835984833889505e-14,2.974211459826419e-23,48440.0,972.0,173.0,70.0
1.0,1.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,1.0,9.0,5.0,4.0,4.0,0.0,9.0,3.0,5.0,0.004702704965067326,2.0898874589236785e-05,7.1198705579540235e-09,7.085605036476091e-09,5.0327026685185425e-17,3.239063946199561e-11,4.6640054904118044e-20,14883.0,808.0,20.0,181.0
0.0,9.0,9.0,1.0,9.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,9.0,5.0,5.0,9.0,9.0,0.00180641688000507,1.6483773285585501e-06,4.55246399263291e-11,4.1594958670438256e-11,1.7954289661580655e-21,5.330566935727447e-14,-2.293932977891775e-22,66755.0,1128.0,197.0,84.0
2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,0.0015894028666989576,4.317427415282161e-08,6.225144105684883e-11,1.9087848727291544e-12,2.0783844335170434e-23,3.825687091655826e-16,9.82083370739297e-25,152148.0,1562.0,204.0,186.0
3.0,3.0,3.0,5.0,3.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,9.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,9.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,0.0017847785662740332,6.034745561399209e-07,8.704832281466917e-11,2.7122874911799358e-11,1.0761769340796939e-21,1.332623283293346e-14,-7.607326959507756e-22,126945.0,1468.0,227.0,139.0
3.0,3.0,5.0,5.0,3.0,3.0,2.0,9.0,1.0,1.0,5.0,3.0,3.0,5.0,1.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,3.0,3.0,0.0017893559863733624,1.038581063153479e-07,6.443063607091424e-11,7.544304554394215e-11,1.829340815372741e-21,1.2065115642066142e-14,-4.9315055261891005e-21,66788.0,1038.0,118.0,141.0
3.0,5.0,4.0,5.0,3.0,5.0,5.0,1.0,1.0,9.0,0.0,2.0,5.0,5.0,3.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,2.0,9.0,9.0,5.0,5.0,5.0,3.0,5.0,0.004785804597089728,2.1488165665807388e-05,5.284089726733037e-09,5.261413113192481e-09,2.7742025841042604e-17,2.438597869285825e-11,4.310131978292702e-20,10224.0,640.0,18.0,142.0
3.0,4.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,1.0,3.0,2.0,3.0,5.0,0.0015295308661678162,1.8159453328462367e-07,1.8222722873532245e-12,4.493943661686218e-13,-3.9005502253185158e-25,-1.8362587249485595e-16,1.150742735821149e-25,130820.0,1464.0,211.0,155.0
9.0,1.0,5.0,3.0,0.0,5.0,9.0,9.0,1.0,1.0,5.0,2.0,0.0,5.0,3.0,5.0,3.0,5.0,5.0,3.0,5.0,0.0,5.0,0.0,5.0,2.0,5.0,3.0,5.0,1.0,0.005207548435977581,2.5866540909823872e-05,9.901370375376437e-09,9.879597777788959e-09,9.771392504739535e-17,5.024441839243545e-11,6.293333003392648e-20,11585.0,732.0,17.0,165.0
1.0,1.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,1.0,9.0,5.0,4.0,4.0,0.0,9.0,3.0,5.0,0.004810491191642805,2.1926886877699138e-05,7.562100543190992e-09,7.528152725945827e-09,5.680070161424557e-17,3.5249730110284334e-11,4.801545189561444e-20,14520.0,806.0,20.0,181.0
3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,9.0,9.0,1.0,9.0,1.0,1.0,9.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,0.00158802429495958,4.695872131038096e-08,6.458121088468149e-11,2.0384104143913523e-12,2.3344126090294883e-23,4.241980676916267e-16,1.4296502972115606e-24,155210.0,1578.0,207.0,187.0
2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0032087680804929676,9.076246031384709e-06,2.5218169530079142e-09,2.4999725846172965e-09,6.277070863415789e-18,7.531075508668219e-12,2.1793801970256137e-20,18753.0,772.0,28.0,164.0
1.0,9.0,1.0,5.0,5.0,0.0,2.0,5.0,3.0,3.0,3.0,1.0,5.0,1.0,9.0,0.0,9.0,9.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0,5.0,3.0,4.0,3.0,3.0,0.001514925052423875,1.687644641312062e-07,3.6757926934833357e-13,1.479209904252274e-12,-3.645544694892968e-25,-5.672942348062096e-16,1.0280117536898388e-24,137776.0,1504.0,218.0,158.0
